130101088801405022,1,-13,1,9.9,254,house,7,5,0,2,9.91,0,1,0,6.661169999999999,2,730,13,1,98,1486251.4949999999,14,8.75,1660266.4370070007,2.200646522655333,9.470886920070999,40,52,8
130101088800405092,13,-14,1,9.9,327,house,5,3,1,1,0.4,0,0,0,0.079305,1,365,13,1,5,0,5,-3.75,27261.3802802669,11.225458118893604,0.7399464077020133,70,20,10
130101088800405002,14,-4,1,9.9,280,house,5,3,1,1,1.1800000000000002,0,0,0,0.091685,2,365,13,1,4,3112.2190854999994,4,3.5,190332.02251651388,0.01,1.6410554965108326,61.53846153846154,30.76923076923077,7.6923076923076925
130101088800303251,16,-9,1,9.9,314,house,7,5,0,2,10.404999999999998,0,2,1,5.28844,6,730,13,1,6,0,0,14,7626.550196413578,0.01,14.466216275963314,50,40.909090909090914,9.090909090909092
130101088800905124,12,11,1,9.9,339,house,5,3,1,1,8.18,8,0,0,1.37121,7,365,13,1,9,27527.375898,0,-2.125,86266.32885811076,14.194114145220308,0.2711827312998425,55.172413793103445,34.48275862068966,10.344827586206897
130101088800704025,6,-14,1,9.9,91,house,3,2,0,1,1.81,0,1,0,3.5514900000000003,4,365,13,1,31,487606.1798835,0,1.375,564146.3989087389,67.58590921341171,2.604797348831483,40,40,20
130101088800704145,2,-9,1,9.9,254,house,5,3,1,1,0.6000000000000001,0,0,0,0.8109689999999999,5,365,13,1,7,70700.62860000001,14,-6.375,167789.17218589497,43.435243740251394,0.01,66.66666666666666,19.047619047619047,14.285714285714285
130101088800102049,-3,-7,1,9.9,42,house,5,3,1,1,0.2,0,0,0,0.06049500000000001,2,365,13,1,0,0,8,5.25,48130.25729592951,1.8947557629466978,7.019602345409631,47.22222222222222,27.77777777777778,25
130101088800905002,2,-7,1,9.9,116,house,13,9,1,3,10.5,4,1,2,1.2773375,4,1095,13,1,4,29014.129825625,25,2,91428.75751851634,0.01,1.5047212662687575,60,25,15
130101088800601040,-2,13,1,9.9,137,house,9,6,1,2,2,0,1,1,0.235521,5,730,13,1,4,24639.803227439996,10,-7,31934.61461189804,0.01,0.01,57.14285714285714,21.428571428571427,21.428571428571427
130101088800601151,-6,-1,1,9.9,154,house,7,5,0,2,0.2,0,0,0,0.225699,5,730,13,1,3,2366.7612166799995,10,-2.625,62255.37850312958,69.04959725612092,0.01,25,53.57142857142857,21.428571428571427
130101088801304023,16,9,1,9.9,359,house,7,5,0,2,2.45,0,1,1,1.70412,3,730,13,1,18,251393.88,104.9419975280762,13.625,306769.85207663174,102.415728605224,12.076459553557937,37.93103448275862,41.37931034482759,20.689655172413794
130101088801405040,2,-15,1,9.9,190,house,6,4,0,2,4.72,0,0,0,0.034795,2,730,13,1,2,13992.6825,5.5,11.5,296373.403877158,12.750905252033382,12.208821005708707,66.66666666666666,12.5,20.833333333333336
130101088800405165,-9,-9,1,9.9,58,house,7,5,0,2,1.1800000000000002,0,0,0,0.58472,2,730,13,1,2,0,15,3.5,17679.871346284424,10.641092620804242,5.275914548086272,31.818181818181817,45.45454545454545,22.727272727272727
130101088800704127,8,11,1,9.9,55,house,7,5,0,2,2.54,1,1,0,0.4738,2,730,13,1,8,103374.3,10,6.375,161908.6553256254,25.13254377895293,10.040023644809978,50,28.57142857142857,21.428571428571427
130101088800704091,13,3,1,9.9,16,house,5,3,1,1,3.41,1,1,1,4.133543,10,365,13,1,19,376468.7442000001,7,-4,650939.2876832364,3.5829857840305266,0.01,43.75,40.625,15.625
130101088801405130,7,3,1,9.9,22,house,6,4,0,2,3.61,1,1,1,7.642675,11,730,13,1,27,460032.20398272725,9,12.25,618292.8004220522,69.1783284334179,12.829251039384532,41.66666666666667,33.33333333333333,25
130101088800303202,3,-11,1,9.9,49,house,17,12,1,4,17.869999999999997,0,2,1,6.41784,7,1460,13,1,32,685521.1426902857,32,15.875,730894.7152534313,69.80234914571457,14.934212205270184,38.46153846153847,42.30769230769231,19.230769230769234
130101088801405003,9,2,1,9.9,291,house,2,1,1,0,1.42,1,0,0,0.385935,6,0,13,1,1,0,3,0,149361.8698003989,22.961633081924965,2.707322898291366,50,38.88888888888889,11.11111111111111
130101088801603190,-2,14,1,9.9,42,house,6,4,0,2,0,0,0,0,0.38172833333333334,1,730,13,1,11,168472.565,0,14,182656.44049978285,7.99910567762036,16.768315860689064,53.333333333333336,26.666666666666668,20
130101088801603150,-15,7,1,9.9,241,house,5,3,1,1,2.18,0,1,1,0.282055,2,365,13,1,6,0,0,6.5,185642.06240346757,0.01,13.462848146483223,30,65,5
130101088800704072,-5,-3,1,9.9,266,house,8,6,0,2,1.46,0,0,0,0.597117,6,730,13,1,7,16091.430163699999,16,0.5,222807.23604291293,36.2944993229127,3.3990171898820636,33.33333333333333,47.61904761904761,19.047619047619047
130101088800601078,-14,-4,1,9.9,257,house,8,6,0,2,3.75,0,1,1,0.75234,5,730,13,1,10,64379.195999999996,0,-7.125,122248.86305873345,48.0940634844756,0.01,53.57142857142857,35.714285714285715,10.714285714285714
130101088800905018,1,14,1,9.9,179,house,5,3,1,1,5.43,1,2,1,1.482011,6,365,13,1,6,0,0,-1,23010.833774479946,0.01,1.1071760200898009,66.66666666666666,29.166666666666668,4.166666666666666
130101088801304113,-8,-10,1,9.9,337,house,7,5,0,2,2.79,0,1,1,0.8959,3,730,13,1,8,28866.113313333335,73.86600112915039,8,38025.94718050481,133.42430930370372,8.9875578834416,30.434782608695656,52.17391304347826,17.391304347826086
130101088801405058,10,9,1,9.9,288,house,6,4,0,2,29.8,14,1,0,16.866220000000002,4,730,13,1,132,2356328.4084130004,15,3.25,2376263.3684402336,39.58773247447182,4.478705355542164,58.82352941176471,41.17647058823529,0
130101088800303056,-16,-5,1,9.9,176,house,10,7,1,2,9.56,0,3,2,1.27178,6,730,13,1,15,109945.53619133333,11,7,605753.6000742308,67.83777239937947,10.184783683069185,48.484848484848484,39.39393939393939,12.121212121212121
130101088800405074,-6,-3,1,9.9,115,house,7,5,0,2,0,0,0,0,5.89215,2,730,13,1,2,0,15,5.75,59800.943546841256,7.396826884298406,7.385692331796646,55.55555555555556,18.51851851851852,25.925925925925924
130101088801603002,-14,-13,1,9.9,38,house,4,3,0,1,2,0,1,1,1.4343549999999998,3,365,13,1,17,310896.62492866657,0,1.75,457556.81221939286,0.01,4.259621383691265,38.46153846153847,34.61538461538461,26.923076923076923
130101088801304041,-10,-6,1,9.9,284,house,4,3,0,1,4,0,2,2,1.7761300000000002,3,365,13,1,9,60546.19711933333,0,7,108154.30130980602,0.01,4.751316597978609,30.434782608695656,34.78260869565217,34.78260869565217
130101088800102004,-10,3,1,9.9,295,house,8,6,0,2,2,0,1,1,1.38404,2,730,13,1,5,0,20,7.875,52502.27845285781,10.9667007244991,10.182401232111067,54.54545454545454,40.909090909090914,4.545454545454546
130101088800102040,0,9,1,9.9,189,house,8,6,0,2,3.32,0,2,1,0.38143499999999997,4,730,13,1,9,8376,20,7.875,17232.153883912833,21.079310362288773,13.940763519590211,39.39393939393939,39.39393939393939,21.21212121212121
130101088801603007,11,-11,1,9.9,320,house,7,5,0,2,0.44,0,0,0,0.5608650000000001,2,730,13,1,5,0,0,14,103570.6773991393,10.199700195382235,14.01996699648731,33.33333333333333,37.03703703703704,29.629629629629626
130101088800303080,-11,-7,1,9.9,191,house,4,3,0,1,6.54,1,1,1,1.23916,6,365,13,1,7,20245.59554266667,6,5.25,67748.57252243132,0.01,10.138461786384875,47.61904761904761,28.57142857142857,23.809523809523807
130101088801603193,-5,10,1,9.9,250,house,6,4,0,2,6.83,0,0,0,0.431565,1,730,13,1,5,8376,0,13.75,119769.38041943024,37.010009635765826,14.978612469583899,44,44,12
130101088801603024,-9,4,1,9.9,230,house,9,6,1,2,7.32,0,1,1,0.681185,4,730,13,1,6,0,0,11.25,48806.84588118015,0.01,11.277492605848074,56.52173913043478,34.78260869565217,8.695652173913043
130101088801103078,-10,2,1,9.9,292,house,2,1,1,0,0.25,0,0,0,0.43436500000000006,3,0,13,1,8,64000.38500000002,2,0,91993.50864471747,5.2002204793096585,4.590730367066904,54.166666666666664,25,20.833333333333336
130101088800601169,5,11,1,9.9,121,house,9,6,1,2,1.58,0,0,0,0.6538,3,730,13,1,7,94176.20000000001,8,-3,138103.31042901808,0.01,0.01,55.00000000000001,40,5
130101088800303277,-6,-2,1,9.9,123,house,6,4,0,2,2.94,0,1,1,4.15904,4,730,13,1,34,569289.6952160001,11,7,708726.4220781281,3.7256073171714803,7.080026667189728,40,50,10
130101088800601115,-5,-1,1,9.9,74,house,7,5,0,2,2.58,0,1,0,0.33351800000000004,6,730,13,1,5,25785.897293133337,0,-5.25,191264.54946189685,0.01,0.01,50,23.333333333333332,26.666666666666668
130101088800704109,-2,-6,1,9.9,176,house,6,4,0,2,5.6499999999999995,5,0,0,7.136775,2,730,13,1,7,8376,0,0.875,15101.462096527239,0.01,0.1819421939084176,55.55555555555556,33.33333333333333,11.11111111111111
130101088800704065,15,-5,1,9.9,145,house,1,0,1,0,0,0,0,0,0.01605,1,0,13,1,3,0,0,-0.75,208528.57515214,4.66319747206615,0.01,52.17391304347826,39.130434782608695,8.695652173913043
130101088800102078,8,10,1,9.9,226,house,7,5,0,2,3.1,0,1,0,0.403841,4,730,13,1,5,42609.231750000006,21,10.5,94677.30004849506,53.1110831530763,14.637904370413889,44.44444444444444,44.44444444444444,11.11111111111111
130101088801603108,-9,-4,1,9.9,26,house,6,4,0,2,4.41,0,2,1,0.9415549999999999,3,730,13,1,9,138131.69499999998,0,13.625,171513.20119579986,0.01,16.713891952701406,50,50,0
130101088800102096,4,-4,1,9.9,14,house,7,5,0,2,3.34,1,1,1,0.34930500000000003,4,730,13,1,4,0,18,14,68247.60307963278,27.679671067832672,11.75292575247002,36.36363636363637,45.45454545454545,18.181818181818183
130101088800905033,-12,14,1,9.9,252,house,13,9,1,3,6.03,1,3,1,1.9319400000000002,4,1095,13,1,16,211214.295,0,7.75,229205.14724161723,3.389138708308256,11.17541005916616,36.36363636363637,50,13.636363636363635
130101088801103108,-5,-6,1,9.9,151,house,9,6,1,2,0.52,0,0,0,0.40040499999999996,2,730,13,1,6,0,8,9.375,58333.072881628854,11.336207401073866,9.049579445079809,42.857142857142854,38.095238095238095,19.047619047619047
130101088800405147,8,-15,1,9.9,178,house,7,5,0,2,0.78,0,0,0,0.40671999999999997,4,730,13,1,6,0,7,8.25,202297.42880108926,10.361488658934507,8.658061459458695,59.09090909090909,18.181818181818183,22.727272727272727
130101088800102059,-8,-2,1,9.9,13,house,14,10,0,4,4.74,0,2,1,32.912055,7,1460,13,1,37,495174.04695900006,20,21,496742.6272250238,17.52157555246319,22.366041009177444,50,23.076923076923077,26.923076923076923
130101088800905009,-8,13,1,9.9,272,house,8,6,0,2,3.21,0,1,1,0.788225,3,730,13,1,1,0,13,8.5,47130.065330090416,16.67353961038647,7.48022943357204,40.909090909090914,31.818181818181817,27.27272727272727
130101088800102022,13,6,1,9.9,225,house,3,2,0,1,0.68,0,0,0,9.8399,4,365,13,1,2,0,9,2.625,42632.602007401525,17.733848384168027,4.008910432505523,52.38095238095239,33.33333333333333,14.285714285714285
130101088801405076,-8,-1,1,9.9,267,house,14,10,0,4,5.59,4,0,0,1.4976699999999998,8,1460,13,1,14,31972.166215249992,28,18.625,33546.19626899099,59.85775981937215,19.70874438646682,60,25,15
130101088800905034,4,-14,1,9.9,62,house,5,3,1,1,2.05,0,0,0,0.576437,2,365,13,1,4,0,10,7,94255.519601396,0.01,8.402624275175201,40.74074074074074,44.44444444444444,14.814814814814813
130101088800102114,15,16,1,9.9,172,house,5,3,1,1,1.5,0,0,0,5.78664,5,365,13,1,48,643204.7502048,11,1.75,690440.2974486141,0.01,3.893640055270438,57.14285714285714,19.047619047619047,23.809523809523807
130101088800601021,-4,13,1,9.9,335,house,2,1,1,0,2,0,1,1,0.214192,5,0,13,1,5,3806.1806854399997,6,-4.375,139601.06293318947,0.3192740689069353,0.01,47.61904761904761,19.047619047619047,33.33333333333333
130101088801603129,-13,16,1,9.9,34,house,3,2,0,1,0.78,0,0,0,0.67085,2,365,13,1,5,34056.189054999995,0,6.75,147619.81537868353,0.01,5.285552324447059,47.368421052631575,36.84210526315789,15.789473684210526
130101088800905094,14,7,1,9.9,325,house,10,7,1,2,7.02,2,1,1,1.7791170000000003,6,730,13,1,8,137674.21650000004,11,10.125,374973.42724141345,26.506855009884127,11.461280030789979,60,25,15
130101088800601003,9,-12,1,9.9,107,house,8,6,0,2,3,0,1,2,0.698442,3,730,13,1,6,0,15,-5.625,151711.03533474903,9.947935388608995,0.01,36.36363636363637,31.818181818181817,31.818181818181817
130101088800704006,12,-12,1,9.9,252,house,6,4,0,2,2,0,1,1,9.277475,4,730,13,1,8,0,6,1.875,142692.00082442627,0.01,1.1518687370025174,42.10526315789473,36.84210526315789,21.052631578947366
130101088801103033,-9,-7,1,9.9,103,house,7,5,0,2,1.75,0,0,0,0.21529,3,730,13,1,4,5149.894871333332,15,12.75,200932.75701943692,17.902566330994603,14.976316081776165,53.84615384615385,38.46153846153847,7.6923076923076925
130101088800905064,13,13,1,9.9,329,house,5,3,1,1,6.699999999999999,0,1,1,14.207157999999998,7,365,13,1,11,210486.8561404,0,2.5,285142.0456057051,29.669804995875435,3.7394757194199233,52.63157894736842,36.84210526315789,10.526315789473683
130101088800102168,-12,-12,1,9.9,234,house,7,5,0,2,14.38,4,3,2,2.7378150000000003,1,730,13,1,9,8730,8,7.875,12640.329940592928,0.01,7.613732487962179,42.857142857142854,42.857142857142854,14.285714285714285
130101088800303004,-8,-7,1,9.9,10,house,3,2,0,1,0,0,0,0,0.3151,3,365,13,1,3,0,5,7,40108.82402854603,48.97390782591276,7.858443955420292,52.63157894736842,26.31578947368421,21.052631578947366
130101088801603087,15,1,1,9.9,75,house,9,6,1,2,3.7,0,0,0,1.2061950000000001,2,730,13,1,15,266344.5825,0,13.75,297644.1184405765,0.01,16.026417103188958,58.620689655172406,24.137931034482758,17.24137931034483
130101088801103012,13,0,1,9.9,187,house,5,3,1,1,0,0,0,0,0.9722699999999999,4,365,13,1,4,0,17,7,19700.32822301,57.13029918792036,5.393275610871363,52.17391304347826,34.78260869565217,13.043478260869565
130101088801103017,-9,16,1,9.9,80,house,7,5,0,2,0.41000000000000003,0,0,0,0.76741,4,730,13,1,6,17703.608051499996,7,13.25,47404.67363034969,54.83618073307747,15.074779103489028,25,68.75,6.25
130101088801304167,-1,-11,1,9.9,171,house,5,3,1,1,3.1999999999999997,0,0,0,1.7657209999999999,5,365,13,1,5,51988.49397772,44.0530014038086,6.375,231504.97584771167,15.309045039542053,8.768439822677113,48,40,12
130101088801405144,-9,6,1,9.9,229,house,1,0,1,0,0,0,0,0,4.303952499999999,8,0,13,1,25,296027.41605143744,0,0,461052.99271736166,10.941990830504178,0.7931357943495312,46.15384615384615,38.46153846153847,15.384615384615385
130101088800102150,-6,-13,1,9.9,198,house,9,6,1,2,2,0,1,1,22.63087,5,730,13,1,8,0,16,10.5,10324.200526571245,28.455623900980925,12.35132743277859,57.692307692307686,23.076923076923077,19.230769230769234
130101088801304077,-16,5,1,9.9,59,house,7,5,0,2,1.01,0,1,0,0.73537,3,730,13,1,2,0,36.0530014038086,13.75,12950.252580296195,51.5294078305697,13.765570200753654,41.66666666666667,33.33333333333333,25
130101088801603171,6,2,1,9.9,92,house,1,0,1,0,1.09,0,0,0,0.33189166666666664,2,0,13,1,1,8376,0,0,37712.2930310641,32.53911685289295,1.471356625897636,48.38709677419355,29.03225806451613,22.58064516129032
130101088801103031,7,11,1,9.9,78,house,1,0,1,0,1.6199999999999999,1,0,0,0.49135,4,0,13,1,3,0,0,0,8159.057625724756,0.01,0.01,26.31578947368421,63.1578947368421,10.526315789473683
