072101088806202090,1,5,1,9.9,229,house,8,6,0,2,7.1,3,2,0,0.9552690000000001,2,730,7,1,3,17106,6.840000033378611,3.5,63201.702817739235,37.97425462456919,2.552562536949813,50,37.5,12.5
071101088800201072,6,5,1,9.9,57,house,4,3,0,1,4,0,2,2,2.451365,3,365,7,1,3,0,0,5.125,46943.052865546,0.01,3.7146345002119596,57.14285714285714,32.142857142857146,10.714285714285714
071001088800403166,12,-12,1,9.9,306,house,7,5,0,2,3.1799999999999997,0,0,0,7.069089999999999,1,730,7,1,4,0,40.76999914646152,3.5,121522.20302852306,6.255310391953962,3.6855725136121595,43.47826086956522,47.82608695652174,8.695652173913043
071801088801001078,-7,-7,1,9.9,139,house,4,3,0,1,6.59,3,2,2,0.78091,2,365,7,1,3,39472.838153,7.1320000290870595,1.5,179370.2180296623,0.01,4.939209947072506,40.625,34.375,25
071901088802302074,2,-4,1,9.9,111,house,5,3,1,1,5.779999999999999,0,1,1,16.158414999999998,3,365,7,1,5,8376,0,-2.125,45799.741068920215,0.01,0.01,65.51724137931035,27.586206896551722,6.896551724137931
071801088802302092,2,14,1,9.9,67,house,3,2,0,1,3.12,3,0,0,0.575393,5,365,7,1,5,8730,8.98000001907349,4.75,14610.181753570629,45.703785102430516,5.687383410910979,57.14285714285714,33.33333333333333,9.523809523809524
071801088801001051,-7,-16,1,9.9,22,house,3,2,0,1,0,0,0,0,11.108989999999999,1,365,7,1,7,0,0,6.375,53022.80342308233,45.36883835056253,6.331393453977988,61.111111111111114,22.22222222222222,16.666666666666664
071601088800803159,15,6,1,9.9,293,house,8,6,0,2,0.89,0,0,0,1.08166,3,730,7,1,5,0,12.92999982833862,8.75,76494.12917224054,39.340254972423025,11.480793222041706,55.00000000000001,35,10
071301088801301003,-10,-12,1,9.9,105,house,9,6,1,2,2.84,2,0,0,1.34109,3,730,7,1,17,196582.40999999997,0,2.5,366053.24757047195,38.50742057092819,1.1143395954375044,36.36363636363637,50,13.636363636363635
071101088800201303,3,5,1,9.9,46,house,6,4,0,2,7.989999999999999,5,1,0,6.165337,5,730,7,1,3,0,35,10.5,21762.745262749628,0.01,13.386833094887375,70,25,5
071001088800403049,13,10,1,9.9,125,house,6,4,0,2,4.66,0,0,0,1.48282,4,730,7,1,9,0,61.61399853229524,3.5,20935.06036328592,109.50021937292709,5.306130816793011,27.27272727272727,45.45454545454545,27.27272727272727
072101088806202048,13,15,1,9.9,179,house,9,6,1,2,4.82,1,1,1,0.48033000000000003,2,730,7,1,8,8376,10,13.375,64845.86249623968,5.700129886786261,10.88989576096894,35.714285714285715,46.42857142857143,17.857142857142858
071201088802802027,2,15,1,9.9,62,house,5,3,1,1,5.86,2,2,1,13.211651000000002,6,365,7,1,120,2203615.5116544333,29.675000742077852,-7.875,2304743.4383552675,86.83253937307322,0.01,33.33333333333333,45.83333333333333,20.833333333333336
071401088800402111,9,11,1,9.9,251,house,6,4,0,2,0,0,0,0,5.716483,2,730,7,1,3,0,0,10.25,60617.62415625284,21.7239196626184,13.621012959020646,44,48,8
071301088802505031,-6,-10,1,9.9,73,house,8,6,0,2,4.04,2,1,1,0.32652,3,730,7,1,6,0,7.770000129938138,12,242579.70564070114,20.310194399608335,11.932584981225743,43.47826086956522,30.434782608695656,26.08695652173913
071601088800803079,-8,15,1,9.9,263,house,1,0,1,0,0,0,0,0,0.00159,1,0,7,1,4,0,0,0,58069.180728831714,1.8897741491165974,0.01,42.857142857142854,52.38095238095239,4.761904761904762
071801088801001048,5,4,1,9.9,70,house,3,2,0,1,0,0,0,0,0.0947,2,365,7,1,5,0,14.293999522924413,7,31123.84818459379,16.639951546807744,10.796485839699404,52.38095238095239,33.33333333333333,14.285714285714285
071501088802609198,4,-3,1,9.9,305,house,5,3,1,1,1.2000000000000002,0,0,1,5.7306099999999995,3,365,7,1,48,1050067.0517753335,0,-0.25,1167943.6643834235,11.211599892814768,3.509050654571779,56.00000000000001,36,8
070801088800401085,-14,-15,1,9.9,65,house,8,6,0,2,7.47,1,2,0,9.313500424804687,2,730,7,1,22,500864.83425381884,30.690000534057646,4,566156.9842779094,69.18563144147704,6.4326039580212715,50,34.61538461538461,15.384615384615385
071401088801303168,9,-4,1,9.9,196,house,4,3,0,1,10.129999999999999,2,3,3,0.099405,1,365,7,1,1,0,15.455999612808188,2.25,168403.30632630875,43.39546042042518,4.86986286328853,54.54545454545454,31.818181818181817,13.636363636363635
071901088800701028,14,-7,1,9.9,55,house,5,3,1,1,5.82,1,2,0,0.30374,1,365,7,1,3,0,52.79999840259551,-3.375,49627.90311586083,62.14911688369063,0.01,52.17391304347826,34.78260869565217,13.043478260869565
071801088802302090,-8,13,1,9.9,74,house,6,4,0,2,0.9,0,0,0,0.91375,5,730,7,1,7,96617.31365,38.46999996900562,12.25,168395.6551511059,88.66697766819294,17.724900736071845,72,16,12
071501088804404179,-4,6,1,9.9,289,house,5,3,1,1,2.87,0,0,0,0.76292509765625,3,365,7,1,0,8376,6.429999947547911,1.5,16214.073497560694,30.772161747829806,0.01,42.857142857142854,42.857142857142854,14.285714285714285
071201088800102038,1,-5,1,9.9,324,house,11,8,0,3,9.63,8,0,0,21.8303914,2,1095,7,1,12,8730,0,20,185387.9433702114,2.4720643822650734,22.46304842664496,45.83333333333333,29.166666666666668,25
072101088806202195,7,9,1,9.9,265,house,8,6,0,2,3,0,1,1,0.612819,1,730,7,1,7,0,3.1470000743866007,11.625,136808.52068271482,5.180271338074123,14.41878043437058,31.57894736842105,36.84210526315789,31.57894736842105
071901088800701093,1,1,1,9.9,4,house,4,3,0,1,0.85,0,0,0,0.12119,1,365,7,1,9,61107.93,15.429999589920039,0,79506.54969186244,75.21184510884015,1.1802043161725126,53.84615384615385,30.76923076923077,15.384615384615385
071501088800704021,10,-6,1,9.9,184,house,6,4,0,2,0,0,0,0,0.34478000000000003,1,730,7,1,4,0,3.2189998626708896,5,22813.3806296441,12.43301387444196,2.1576900567327515,80,13.333333333333334,6.666666666666667
072001088801203166,8,3,1,9.9,111,house,4,3,0,1,1.8299999999999998,0,0,0,0.668926,1,365,7,1,3,68583.24969160001,10.208000063896186,6.875,121233.22853064339,0.37756806307667645,6.913315975620125,46.15384615384615,38.46153846153847,15.384615384615385
071401088801303036,-15,9,1,9.9,235,house,5,3,1,1,3.71,3,0,0,0.566801,3,365,7,1,3,0,37.67399990558618,-3,185187.7444043868,2.7951348323541723,0.01,40,30,30
071801088800101127,0,4,1,9.9,26,house,5,3,1,1,0.9299999999999999,0,0,0,6.768127000000001,1,365,7,1,2,8376,4.35999989509582,4.5,110584.7189792974,29.160999413126753,2.2223456755176376,39.130434782608695,47.82608695652174,13.043478260869565
071801088802302077,6,-12,1,9.9,129,house,5,3,1,1,1.93,0,1,0,0.8632209999999999,4,365,7,1,6,20879.547097149996,32.4499988555908,5.5,191302.05330475824,16.104192783791493,8.051272925200697,48.275862068965516,31.03448275862069,20.689655172413794
071901088800701063,-16,-13,1,9.9,337,house,7,5,0,2,5.06,0,2,1,5.03826,1,730,7,1,107,2249582.22,32.039999127388015,12.75,2295107.408516978,34.20391618775297,14.810944349418753,63.1578947368421,15.789473684210526,21.052631578947366
071201088802802062,13,1,1,9.9,300,house,10,7,1,2,6.07,3,1,1,9.145153,6,730,7,1,14,155973.86684996667,43.6199997663498,0.875,342320.17985103314,96.621471595896,3.5236326862644165,50,32.142857142857146,17.857142857142858
071301088801301165,4,-12,1,9.9,119,house,7,5,0,2,0,0,0,0,0.217628,3,730,7,1,1,0,11.71000003814698,14,39067.99013517588,15.947957705996718,13.806504914335044,52.63157894736842,15.789473684210526,31.57894736842105
071401088801303060,14,16,1,9.9,158,house,10,7,1,2,6.68,1,2,2,0.890573,5,730,7,1,13,108028.72089435998,25.579999685287444,-3.75,158511.2954089236,33.516569031519396,0.01,53.57142857142857,21.428571428571427,25
071201088800102020,-10,8,1,9.9,303,house,6,4,0,2,11.819999999999999,5,1,0,21.747326599999997,2,730,7,1,5,0,34.02299988269805,12,207474.32187882136,3.741756956670354,15.042505282171431,61.53846153846154,34.61538461538461,3.8461538461538463
071501088804404155,-12,-9,1,9.9,84,house,8,6,0,2,11.46,4,2,1,9.62047849609375,5,730,7,1,45,857190.7775507811,10.4420002102852,-9.75,1023977.5169952635,0.01,0.01,35.714285714285715,42.857142857142854,21.428571428571427
071801088800101091,4,7,1,9.9,30,house,12,9,0,3,21.259999999999998,7,5,5,40.452490000000004,6,1095,7,1,10,33858,56.53999984264373,15.25,78241.00312679727,105.57642200934038,12.902582451308216,25.925925925925924,55.55555555555556,18.51851851851852
071801088801001003,10,4,1,9.9,211,house,6,4,0,2,4,0,2,2,9.50049,2,730,7,1,24,494558.46146699996,30.00999903678893,10.5,546992.2017528049,30.548688358826762,9.243438117070273,52.63157894736842,26.31578947368421,21.052631578947366
071401088800402175,-11,8,1,9.9,167,house,3,2,0,1,3.21,1,1,0,0.53587,2,365,7,1,4,27001.013920999998,12.988000035285937,5.75,40519.28216612285,33.313318756924836,4.977439443620753,45,30,25
071501088802609046,0,-2,1,9.9,103,house,5,3,1,1,2,0,1,1,9.925854,3,365,7,1,4,0,33,0,47035.47868013638,56.36118599640558,4.485358593069676,72.72727272727273,27.27272727272727,0
070401088801103166,-3,-14,1,9.9,183,house,5,3,1,1,3.38,0,1,0,4.615545,1,365,7,1,5,0,15.900000333786029,7,146304.99687077693,0.01,6.399838404084367,45.45454545454545,40.909090909090914,13.636363636363635
070501088800907087,-4,13,1,9.9,357,house,6,4,0,2,0,0,0,0,1.0764719999999999,4,730,7,1,3,0,0,10.375,6709.977078100178,22.37941051642843,12.463550816413962,53.333333333333336,33.33333333333333,13.333333333333334
071001088800403031,-16,-5,1,9.9,359,house,9,6,1,2,5.87,3,1,0,27.584165999999996,3,730,7,1,6,0,27.555000901222165,0.875,123575.64058047067,79.23334067315616,0.01,66.66666666666666,25,8.333333333333332
070801088800401127,-12,-4,1,9.9,119,house,4,3,0,1,5.24,2,1,1,7.347589999999999,3,365,7,1,11,263062.69226466666,40.78000020980838,-0.125,265453.55098279327,97.29102943721902,0.2627779500739372,52.94117647058824,47.05882352941176,0
071801088800101163,10,-4,1,9.9,177,house,2,1,1,0,0,0,0,0,10.838206,3,0,7,1,73,1614172.694,2.414999976754185,-0.375,1646507.8118090776,20.504542371679317,0.928155315218189,41.17647058823529,52.94117647058824,5.88235294117647
071301088802505011,9,-13,1,9.9,214,house,6,4,0,2,18.71,6,6,0,1.302884,6,730,7,1,7,74459.5317772,7.957999855279926,-0.5,82970.25306334799,37.45410500626575,0.01,60.71428571428571,35.714285714285715,3.571428571428571
071801088802302031,-5,16,1,9.9,190,house,1,0,1,0,0,0,0,0,0.208369,2,0,7,1,1,0,22.999999046325684,-1.5,74696.03451594798,14.41900457630011,0.01,57.14285714285714,19.047619047619047,23.809523809523807
071801088802302047,4,-1,1,9.9,84,house,5,3,1,1,3,0,1,2,4.50587,2,365,7,1,8,0,29.6719989180565,4.5,173519.89808831635,54.84119900644889,4.331051743661929,47.61904761904761,42.857142857142854,9.523809523809524
071501088802609022,-16,-4,1,9.9,12,house,5,3,1,1,2.85,0,1,1,0.35731199999999996,3,365,7,1,4,8376,5.382999897003169,1,268280.44519060664,11.68065856478838,2.375048493535993,66.66666666666666,26.666666666666668,6.666666666666667
070801088800401022,13,12,1,9.9,85,house,2,1,1,0,11.31,3,4,1,4.11049,2,0,7,1,10,214176.324467,25.05000042915347,-0.875,485536.2016945421,9.3440739913476,0.01,37.5,50,12.5
071701088800103192,3,-14,1,9.9,12,house,5,3,1,1,3,0,2,1,3.0485543333333327,1,365,7,1,3,0,49.000000953674395,7,24781.831251338925,54.148570616622465,8.718818873583945,61.53846153846154,38.46153846153847,0
071001088800403247,3,-13,1,9.9,275,house,5,3,1,1,0,0,0,0,0.289822,1,365,7,1,1,0,0,-5.25,23777.046066795258,0.01,0.01,47.05882352941176,29.411764705882355,23.52941176470588
071901088802302038,16,8,1,9.9,234,house,7,5,0,2,4.04,2,1,1,1.9042400000000002,4,730,7,1,13,257692.51379600004,155.7199952602386,2.5,361149.8199612101,138.02931744035448,6.967559774766794,38.095238095238095,42.857142857142854,19.047619047619047
071201088802802032,11,16,1,9.9,74,house,5,3,1,1,6.4399999999999995,4,1,0,1.216425,5,365,7,1,6,23752.186731000005,146.71200275421143,-2.625,204881.08538737064,147.36584975104412,3.0327795699912556,33.33333333333333,33.33333333333333,33.33333333333333
072101088806202041,5,-12,1,9.9,295,house,6,4,0,2,3,1,0,2,1.77079,1,730,7,1,3,0,15,3.5,215113.98155099823,46.56888203610942,6.468740826738119,53.125,43.75,3.125
071201088800102002,0,8,1,9.9,121,house,8,6,0,2,10.549999999999999,5,1,0,21.6642618,1,730,7,1,503,9689775.0246,33.678000032901764,12.25,9734696.529515678,0.01,14.945175950549068,46.42857142857143,35.714285714285715,17.857142857142858
071101088800201039,1,0,1,9.9,86,house,7,5,0,2,8.57,0,1,1,28.051923,4,730,7,1,2,8376,0,9.625,71153.33931889037,0.01,11.608551226343907,55.55555555555556,38.88888888888889,5.555555555555555
072101088806202174,14,-10,1,9.9,80,house,9,6,1,2,8.02,6,0,0,0.197545,2,730,7,1,1,0,10,12,12276.940694912857,64.69509908247106,14.197330796933693,53.333333333333336,26.666666666666668,20
070401088801103110,0,1,1,9.9,253,house,4,3,0,1,0.86,0,0,0,0.31337,1,365,7,1,1,0,5.180000066757201,7,35275.95166262292,0.01,6.788390202654278,26.08695652173913,52.17391304347826,21.73913043478261
071601088800803024,10,0,1,9.9,112,house,8,6,0,2,1.01,0,0,0,1.01137,3,730,7,1,4,0,8.619999885559078,-3.5,148251.65536766875,36.19271159930615,0.01,50,35.294117647058826,14.705882352941178
071201088800102074,-10,-7,1,9.9,322,house,4,3,0,1,2.82,1,1,0,21.996520999999998,3,365,7,1,57,773512.5057228664,35.41999912261962,6.25,965244.411947206,72.19181443311899,8.936305550986386,35.294117647058826,47.05882352941176,17.647058823529413
071901088802302146,-15,-11,1,9.9,237,house,3,2,0,1,4,0,2,2,1.4774887969196984,2,365,7,1,19,329138.7461115526,0,-1.125,352882.31924026005,0.01,0.01,40,43.333333333333336,16.666666666666664
071201088801602097,14,15,1,9.9,198,house,2,1,1,0,1.71,0,0,0,2.079012,6,0,7,1,5,71772.28194640002,16.12,-5.25,77487.71416658997,0.01,0.01,48.57142857142857,34.285714285714285,17.142857142857142
070501088800907171,-5,11,1,9.9,326,house,6,4,0,2,0.08,0,0,0,0.034423,2,730,7,1,0,5533.5405,2.960000038146972,13.375,79584.52697928726,42.08786353988609,12.766893809200624,44,36,20
071201088800102151,9,6,1,9.9,265,house,5,3,1,1,0.4,0,0,0,8.111468,4,365,7,1,45,904656.549,9,2.875,914769.8685585436,0.01,6.498432574901463,44.827586206896555,48.275862068965516,6.896551724137931
071601088800803018,11,15,1,9.9,241,house,8,6,0,2,2.51,0,0,0,0.5333,1,730,7,1,6,16752,4.29199981689452,9.75,181347.816543245,19.89142945069782,12.610217461482659,35,50,15
071101088800201270,-8,0,1,9.9,117,house,6,4,0,2,2.57,2,0,0,7.402328999999999,5,730,7,1,12,152746.86114827995,36,13,247601.39605428753,42.11583612011834,12.631675139992375,60.71428571428571,28.57142857142857,10.714285714285714
071801088802302107,-12,12,1,9.9,21,house,9,6,1,2,11.52,3,4,1,5.23228,8,730,7,1,50,723560.4803620001,49.24599844217299,7.125,743005.2849210359,84.51633615367349,5.1347439495989,51.61290322580645,38.70967741935484,9.67741935483871
071401088800402132,1,14,1,9.9,144,house,12,9,0,3,20.7,12,3,1,16.938878,7,1095,7,1,23,248929.8162764,11.764999866485578,17.5,280451.4827923106,0.01,20.37745768720157,45.45454545454545,36.36363636363637,18.181818181818183
071001088800403112,8,5,1,9.9,272,house,6,4,0,2,13.399999999999999,4,1,1,4.07204,4,730,7,1,27,469996.4700000001,62.65999925136568,-1.75,476885.2135730997,81.05182016916136,0.01,51.85185185185185,33.33333333333333,14.814814814814813
071401088801303042,-15,-5,1,9.9,243,house,7,5,0,2,9.86,1,4,2,1.4568,6,730,7,1,13,162798.57296000002,15.383999586105308,14,196283.58904797048,33.14467979366193,17.172973300650433,42.10526315789473,42.10526315789473,15.789473684210526
072001088801203022,2,-5,1,9.9,117,house,8,6,0,2,4.76,0,1,0,0.385272,1,730,7,1,6,0,5.437999963760384,5,156565.3392820088,39.72339031544671,6.393492591816971,60,28.000000000000004,12
071601088800803042,-14,-9,1,9.9,332,house,7,5,0,2,0.48000000000000004,0,0,0,0.02555,1,730,7,1,4,0,0,3,66255.60174893663,0.01,3.304334089582657,33.33333333333333,33.33333333333333,33.33333333333333
071401088801303006,-2,13,1,9.9,64,house,8,6,0,2,9.52,2,3,2,0.9606309999999999,3,730,7,1,1,0,27.099999308586078,5.5,20068.227403732086,58.79449647027681,7.500467256461935,40,48,12
071801088800101055,8,-12,1,9.9,53,house,6,4,0,2,3.13,0,2,1,19.888323,3,730,7,1,157,2961200.127,9.70999974012374,10.75,3028748.025475659,2.1983168748503825,11.286063406797725,45.45454545454545,36.36363636363637,18.181818181818183
071901088802302164,16,-10,1,9.9,0,house,5,3,1,1,4,0,2,2,1.264081593839397,1,365,7,1,3,8376,52.61499983072279,-4,340700.5888089136,61.037117075299975,0.01,48.275862068965516,37.93103448275862,13.793103448275861
071601088801705142,-10,-14,1,9.9,102,house,15,11,0,4,19.66,15,1,0,28.53533,9,1460,7,1,84,1420584.7233333332,9.69299983978271,16.5,1490464.5226181399,6.870818854548773,16.199965073351674,43.75,31.25,25
071801088802302137,0,-14,1,9.9,344,house,5,3,1,1,0.4,0,0,0,7.905564,3,365,7,1,74,1449922.6298807997,28.932999074459058,6.875,1510898.1478582784,16.073819835936643,8.548064327272904,48.148148148148145,25.925925925925924,25.925925925925924
072101088806202027,13,-1,1,9.9,142,house,9,6,1,2,5.67,1,0,2,1.229709849609375,1,730,7,1,8,0,15,11.375,48022.1179894144,40.68394528146868,12.885725633584919,60,30,10
071901088802302092,4,-13,1,9.9,165,house,6,4,0,2,2.33,0,1,0,7.837364999999999,1,730,7,1,49,825651.490059,43.9449996948242,5.25,920921.9002388369,42.226147297613394,4.333957572536601,60,30,10
071401088801303096,13,8,1,9.9,219,house,4,3,0,1,4.33,1,2,0,0.500452,3,365,7,1,6,8376,28.617999076843176,4.25,16761.02721789774,24.91146191309507,3.4252040059656084,48,24,28.000000000000004
071301088802505136,-15,-13,1,9.9,243,house,7,5,0,2,1,0,1,0,0.773635,4,730,7,1,7,17866.293135249998,5.56000006198883,11,217880.3106254037,14.201573326090962,10.66050015579513,38.095238095238095,42.857142857142854,19.047619047619047
070401088801103128,-2,8,1,9.9,291,house,6,4,0,2,1.85,0,1,0,0.21698499999999998,1,730,7,1,14,94832.29499999998,11.6199997663498,14,273095.54115773644,0.01,14.584871380879827,64.70588235294117,23.52941176470588,11.76470588235294
