"071201088801602061","071901088802302128","070501088800907192","071901088802302056","071501088802609054","071301088801301147","071501088802609150","071401088800402153","071401088800402068","071201088801602009","072001088801203076","071501088804404058","070801088800401064","071401088800402047","071201088800102111","071601088800803174","072101088806202090","071101088800201072","071001088800403166","071801088801001078","071901088802302074","071801088802302092","071801088801001051","071601088800803159","071301088801301003","071101088800201303","071001088800403049","072101088806202048","071201088802802027","071401088800402111","071301088802505031","071601088800803079","071801088801001048","071501088802609198","070801088800401085","071401088801303168","071901088800701028","071801088802302090","071501088804404179","071201088800102038","072101088806202195","071901088800701093","071501088800704021","072001088801203166","071401088801303036","071801088800101127","071801088802302077","071901088800701063","071201088802802062","071301088801301165","071401088801303060","071201088800102020","071501088804404155","071801088800101091","071801088801001003","071401088800402175","071501088802609046","070401088801103166","070501088800907087","071001088800403031","070801088800401127","071801088800101163","071301088802505011","071801088802302031","071801088802302047","071501088802609022","070801088800401022","071701088800103192","071001088800403247","071901088802302038","071201088802802032","072101088806202041","071201088800102002","071101088800201039","072101088806202174","070401088801103110","071601088800803024","071201088800102074","071901088802302146","071201088801602097","070501088800907171","071201088800102151","071601088800803018","071101088800201270","071801088802302107","071401088800402132","071001088800403112","071401088801303042","072001088801203022","071601088800803042","071401088801303006","071801088800101055","071901088802302164","071601088801705142","071801088802302137","072101088806202027","071901088802302092","071401088801303096","071301088802505136","070401088801103128"
0,25647.6102245824,243844.057955674,38598.8351775528,446208.655954714,143994.050097024,30657.2304114936,1193855.1494193,1792032.06530396,1482771.1394817,32493.2423315096,15848.3668659766,409284.802194128,254072.669549202,2070892.22871027,20001.7286376734,20996.5697032339,18094.4536003986,81213.1092325278,138917.706514465,9775.31036914087,28948.2080335939,20541.2739911169,38475.714862197,370081.710370461,26886.2788759984,27520.9585412378,24392.4151873246,3146163.04268308,25372.5060428681,201130.81629614,23600.0773027959,20684.5389634105,1527598.72182754,712883.294281295,127397.790862597,18974.6611592324,148960.284249827,27538.1323953931,143446.150371862,96198.1438588572,57414.682628916,26096.2519473236,94120.57912574,144042.174421916,68978.3091099155,149133.540168855,3171423.11538257,330534.884277742,17740.2294320557,147407.979902014,166185.909900403,1291905.11535412,39590.3972914158,694571.708359286,9696.40414734437,18118.7553448606,105551.584973539,39559.8137741249,83219.7087718031,331902.57269245,2263464.00313522,70074.9271361205,36889.7103134354,132467.936810809,226255.009209351,485012.978138808,24671.1004993112,25390.8614601221,399293.697230854,162795.038311716,173785.127900441,13692991.2253394,30337.2265912699,34651.5815370626,18789.5222431972,107471.266266293,1193151.88679692,440070.681179876,64768.8841837886,39233.1019760191,1244380.07295586,139141.461798149,245944.93762423,994833.898056021,332172.079268193,627481.782802482,211807.784856531,115682.386982407,29717.6181543708,28196.3073407204,4193450.39827653,298630.832460536,2016483.56885631,2051584.64691336,18402.5901331208,1193864.02015634,27022.4373182837,175672.619500904,243506.579324071
25647.6102245824,0,264040.93965865,15639.6613063813,471221.272268426,169641.512946395,13429.9060775964,1219500.93122231,1817676.7917812,1508416.66477022,50839.7772880612,22730.0455845486,431746.446746827,272258.895849163,2096537.8433983,16798.9397518501,43302.4327971293,23524.830139663,98100.9234649735,160867.364928307,23897.6436638315,12409.2467491674,29603.8628392651,53072.87216819,395020.621438438,1662.2032153158,2486.77082222253,42262.9988955165,3171805.81129021,37196.4300081749,219158.408479418,34655.7470023719,7711.70790940194,1553245.75222528,738530.698716205,144982.466896124,26209.1680833705,174219.608778347,11056.3024528143,162202.179020375,113387.252225494,82944.9782495794,618.082242597324,119461.190480474,161766.87547769,87565.7251989561,169174.576322093,3197057.69288495,354999.063987601,15646.9571215417,172972.584850069,184053.040406412,1317531.31087303,64433.6851876302,720218.405605811,31961.477289288,23617.0994522014,122884.262880704,16711.6496912854,100154.356928158,357465.690813944,2289096.72309295,95343.0863969284,51280.024632633,150099.036087512,245002.646129654,509335.064716733,1409.83757384522,520.167471619531,424812.889700911,183008.100454284,191692.677333513,13718622.619734,48461.4921700687,11144.5488323011,11860.6765610376,124830.36275713,1218750.37689852,465700.561376194,89860.8958565622,56435.2175793782,1270002.30765734,158812.525857012,271271.669002867,1020461.10438836,357813.788624211,653089.727698832,237454.728515391,133144.048370346,42834.4252229346,3353.70090200701,4219086.97030148,317390.028246893,2042125.67694686,2077224.85698936,24600.9210629308,1219511.2504369,10707.7922536476,195278.044561217,267077.511019561
243844.057955674,264040.93965865,0,279578.016378909,253408.387972558,161704.007242716,273666.025746221,1016598.60884841,1615102.45379771,1307292.32700967,213306.964406087,241317.848438017,174631.434897397,31961.1399699752,1888104.30278654,263840.321498993,222903.516593809,240690.188725108,166972.564050509,106729.47150234,240916.049621694,271961.943447216,234660.264897885,211408.394235649,184617.607830813,265688.566013598,266510.862207428,221956.53328459,2966397.93207545,227131.715629977,52748.0718397526,229657.539706881,256390.773767643,1348380.47037702,547742.137736387,121173.034153349,238027.034071136,134730.671585886,270391.720073309,102631.087504171,151966.598799371,208483.008906051,264644.837592541,168859.130063053,105008.398536334,176500.536993239,94883.457099278,2993761.19783586,137777.499948281,248504.585740818,149035.274610511,83922.4757825721,1108458.85614998,207500.012831691,532677.011452812,245214.065319981,240598.505319839,142673.795887679,280647.967500722,164953.809111324,233578.652289819,2088113.92874265,207480.263581643,213188.005847973,116226.769734989,28058.4925101888,271509.626064254,262689.237340329,263687.30718097,239519.33241642,81099.4127334452,76850.176763536,13512496.4859431,215680.995285338,275114.343386122,252268.373765417,140772.812040941,1006993.65700814,306232.567251787,212300.284670181,207616.275431543,1077080.90979983,105247.086741442,128179.436356069,830445.731112621,218630.217897404,479400.283588319,159800.385980873,132666.977973253,221545.636670398,267372.053757448,4014231.70122722,59223.4310750207,1839605.23606686,1875161.80282061,239620.059639207,1017829.06241316,269846.579967816,68972.7202700993,65691.8457901214
38598.8351775528,15639.6613063813,279578.016378909,0,484761.484797643,181435.233174373,9856.53817515099,1231122.23784333,1829003.0556885,1519773.68803565,66299.8293681737,38327.8612614965,446875.406652836,287894.400870861,2108146.60899668,22126.2571994308,57996.9542858566,39157.0933304522,113736.778785431,176066.018455213,38925.633457417,11080.7853355717,45236.7957739154,68709.0854594282,408656.551829752,13981.6542371458,13154.3161510151,57672.5378414652,3183070.00566731,52832.8962751586,234793.963615224,50284.5377195437,23337.8852684242,1564802.39930178,750095.88441584,160617.277914348,41841.892386998,187431.297615054,11882.4093232863,177817.858659187,129023.029455475,94223.2050013696,15031.9567023603,132566.714520734,177401.725564373,103139.371969766,184699.996065392,3208186.30775125,369108.491194644,31284.1576880634,185441.219991558,199688.633665885,1329443.98221583,78171.6455373536,731663.515568812,42432.5634194138,39249.4527914031,138518.98266369,1137.90485659757,115790.187742229,368231.62768156,2300209.27234843,105815.995443732,66911.0256758447,165733.867097337,260629.046868508,523561.706274435,16995.8403757275,15991.2081787264,437346.034456417,198521.154766991,207328.273685646,13729695.1248394,63919.5750395893,4505.98718174248,27490.0398890063,140466.104780835,1230872.92112772,476889.680558456,100048.611385978,72012.3561537889,1281024.26097671,174368.749896121,284329.291482381,1031546.05038792,369205.960067789,664041.3080658,249067.941932138,148779.759608093,58470.7655157805,12287.6755492161,4230238.49378448,333019.910907139,2053386.87812835,2088449.58535027,40237.7687383963,1231063.6180247,12276.4526586343,210852.905680447,281748.891578778
446208.655954714,471221.272268426,253408.387972558,484761.484797643,0,307570.171466159,476179.691503403,764222.671582439,1363342.87280532,1054994.09465575,424007.256486552,450760.770251553,128669.107615513,273932.919202835,1637946.78551783,464001.831460813,428295.730577424,451107.806607596,389863.312830189,319991.234356103,447706.130360981,474539.098677766,445963.121511463,426332.27612101,76350.2545974205,472651.432923137,473365.67486668,431492.59746708,2715900.5748594,439569.482261445,303437.356492226,441711.688838201,464599.871364472,1096847.89456108,295360.410430199,353994.12591534,448832.99619264,297433.470681303,473309.736043968,335607.833676021,377902.586044115,392639.642934439,471745.318675237,352267.43799434,341800.71259343,393595.649536034,323005.426514124,2742771.53619758,120416.355430755,457805.319931761,301010.475141761,326240.355268714,857624.746385892,406805.514357651,281256.658586264,443031.893489099,451029.412759288,370595.79512787,485697.547689846,388243.027776594,165835.881788942,1836333.2621821,383641.252755041,427823.688628518,350236.816809498,281410.467333857,61269.1689124823,470049.6746326,470915.164077727,70892.4210465473,311130.319712012,321089.11483646,13262848.6770539,426175.004296283,480859.034962208,461044.260960414,369109.644058306,756761.091343813,118323.068987199,389747.853899215,420680.699629831,823741.281570923,333154.134592734,201344.138668151,577114.157649666,149411.904092814,235797.151120324,245382.676096322,362814.10445463,434848.533192622,474114.108040996,3763811.17460288,247144.941576941,1587989.47427176,1623476.76953603,450192.548864823,765257.694295868,472832.18237552,306102.230690007,212739.529309014
143994.050097024,169641.512946395,161704.007242716,181435.233174373,307570.171466159,0,172174.349907301,1049867.18067939,1648064.27182575,1338797.63279072,129896.849850194,152232.663030916,292725.324124902,187251.759083663,1926904.60109063,159692.44219777,129622.723861933,153201.26586503,118143.135237612,81906.0096138504,147798.628598094,170638.371905822,149260.471905625,135538.106347172,232759.672823765,170863.275559664,171475.772297505,135328.110491095,3002208.01720002,144545.623156598,148996.639138832,146102.318932489,164068.350133567,1383605.50774605,568889.26799029,116928.873129965,151443.55136861,27542.425447639,169610.063353462,112781.102774115,115679.373390084,87244.8995835338,170088.467257487,53704.718910869,120990.549256796,113129.789383977,103724.299995313,3027522.90966997,198556.77303133,158506.479895135,12681.6618167263,129585.755158622,1148027.5357174,107115.56412968,550590.139731446,139002.945231952,153140.318231747,115149.090583062,182267.771634484,117699.8202811,188880.456453202,2119578.29139983,76710.7404254599,136497.342704501,117928.98913747,160820.283083713,351759.172040818,168645.238297682,169380.802301711,256420.870187493,107636.665042213,133264.511252976,13549107.0780092,131546.146967943,177986.870507983,161136.684234784,115136.170020526,1049444.84759957,296261.116976313,82789.5810350219,129207.261071472,1100575.32087079,103879.295666279,106458.156647304,851000.407446692,188260.722917704,483824.292897408,67839.6661628693,115453.44753276,141208.392332794,172119.100947406,4049536.0238523,220290.88023854,1872534.49420981,1907648.82358031,152491.137564698,1049870.26968302,169185.405202498,119764.166374204,126724.170899085
30657.2304114936,13429.9060775964,273666.025746221,9856.53817515099,476179.691503403,172174.349907301,0,1221710.37663143,1819511.79853082,1510291.89791796,60575.5737370709,33719.2856577691,439869.282320906,282874.477336698,2098725.25407895,12510.2587285876,51025.4062985297,35036.8893502659,108915.39808971,169321.87804512,32877.9283097113,1866.32456945693,40964.9259558412,64114.6803391729,400147.246879649,12178.4241154642,11592.1630457567,51917.2102609362,3173560.44776381,48419.0544533549,229802.703166525,45922.8589152284,20042.6984299556,1555370.48948704,740679.071570627,155700.487781056,37648.7650569801,178763.075200589,3364.54804329106,172458.326088866,124161.929815837,84933.0762843698,12960.592992648,123915.459794325,172462.829057794,97657.4640382162,178811.257700398,3198646.46499218,360947.585641826,27449.7527644872,176421.982241082,194724.910946089,1320115.05399685,70106.1121289207,722216.007242249,33295.5627989712,35126.5694693414,133639.76300612,10439.4733915872,110962.835937308,358655.814188026,2290668.1797594,96295.4134392112,62341.0285142909,160809.850723382,255351.500589997,515472.214383072,14531.3206150355,13724.209805851,428270.860787601,192567.408952162,202357.743828474,13720139.6489782,58224.535790327,8409.45419969513,23875.4682866154,135581.133885321,1221612.5228859,467393.688397853,90487.5288727078,66716.1245420225,1271469.43267584,168626.385347735,275524.493371612,1022007.29263802,359769.218918816,654483.031938603,239718.599108148,143879.823945311,53980.7025430068,11011.2146174887,4220702.41451454,327771.410541499,2043879.13037,2078933.81574249,36079.7700919777,1221633.60375476,3900.35705922488,205170.257416031,274154.957030544
1193855.1494193,1219500.93122231,1016598.60884841,1231122.23784333,764222.671582439,1049867.18067939,1221710.37663143,0,599470.989826995,290772.10523798,1176865.86543706,1201418.62305806,859281.870448215,1034241.54529517,877037.570348705,1209200.51528381,1178633.59094161,1202189.69565373,1148761.63345201,1080153.59608612,1197334.7529045,1220219.62213365,1197749.58590798,1180745.12188031,837978.358104435,1220729.44002231,1221342.8855273,1183398.22070277,1953252.77394268,1192223.16501098,1067450.82365892,1194075.41536514,1213809.22291835,333823.739664808,481032.655532255,1116418.65829019,1200227.1446579,1047539.75379386,1219257.22877952,1098497.25723267,1138104.45689572,1136925.87990399,1219951.11504679,1101083.66454146,1105092.51660824,1150528.9432057,1085545.52555645,1979409.9526992,884094.645752797,1207961.99851468,1046923.02210745,1090270.85941178,104589.383299058,1156214.26316572,499626.322006193,1188722.90797336,1202122.08584976,1131537.41543269,1231925.13842779,1147323.94934978,864074.173422723,1072294.75386061,1125462.91999955,1182040.4095535,1112951.37243166,1044655.22001971,748985.931004597,1218494.11939845,1219237.74077871,797058.031064828,1074267.27327414,1085248.92290507,12500609.2893644,1178814.44893607,1227775.02312808,1210750.20738223,1130196.18236867,60408.4820441279,754659.826504375,1131352.31165059,1174680.67361504,85728.9466059855,1095332.20114782,951589.880893524,207014.533258093,861950.59585781,569479.301893364,982095.533974446,1124488.80407507,1188135.55105954,1221985.62003176,3001017.74760717,1000618.09390332,824189.872865295,859580.492525198,1201400.42548306,8042.13561911747,1218849.00624036,1069984.40976427,975794.146456266
1792032.06530396,1817676.7917812,1615102.45379771,1829003.0556885,1363342.87280532,1648064.27182575,1819511.79853082,599470.989826995,0,309283.248829923,1775687.84266222,1799940.18932009,1454635.00235627,1631905.25093837,283816.441516421,1807004.84434589,1777176.57620751,1800759.17559343,1748129.61626998,1679604.05901211,1795744.1587756,1818046.9382995,1796410.58765166,1779717.67872246,1437371.80946934,1818875.23283568,1819473.57168868,1782104.52241421,1354171.84609564,1790992.45717982,1666272.35192719,1792808.88693211,1812120.66844025,266821.022941883,1079354.18422586,1715879.44226973,1798837.57960559,1646422.48038255,1817124.37250688,1697935.00333721,1737540.7199182,1734914.1722475,1818115.98499702,1699691.31798546,1704498.30766381,1749761.89092302,1684998.57737434,1379983.74466019,1483384.96685382,1806406.69437765,1645461.41712443,1689525.47599882,507389.172123359,1754715.49041152,1097485.00441963,1786670.76182193,1800692.99344096,1730997.87038092,1829784.85086977,1746703.14804168,1461105.64616431,473019.88682498,1723217.0535484,1780991.231933,1712400.58448417,1643140.90724727,1345891.36782347,1816694.29128131,1817419.87767533,1396321.32173508,1673682.07457591,1684430.15662814,11901394.7012176,1777609.42842142,1825743.28308047,1809132.10855905,1729660.00523118,609510.014297696,1352118.70037454,1729050.17333908,1773622.53330427,549470.694738483,1694797.32966818,1550755.10713914,797917.264170753,1459870.74407615,1165390.32759662,1580231.1803697,1723959.54019327,1786980.61331902,1820100.39754587,2401741.82425561,1597011.26009757,224720.378599206,260139.897573376,1799986.59703903,598896.204327802,1816727.02534928,1669285.33863402,1575191.2887851
