"060405088800203050","060608088800402041","060608088800402061","060608088800402004","060608088801401004","060608088800402022","060402088800801037","060201088800802102","060305088803003009","060201088800802255","060608088801401058","060305088803003240","060402088800801063","060608088801401112","060301088800301094","060608088801401139","060201088800802072","060405088800203323","060405088800203089","060402088800801111","060402088800801059","060301088800301216","060204088800402266","060303088804202010","060405088800203245","060608088800402172","060301088800301177","060207088801002041","060608088800402097","060305088803003207","060305088803003174","060608088801401252","060204088800402103","060303088804202055","060201088800802042","060303088804202007","060305088803003273","060204088800402200","060608088801401220","060301088800301040","060301088800301246","060207088801002061","060405088800203167","060402088800801025","060204088800402176","060402088800801099","060301088800301076","060608088800402079","060301088800301058","060201088800802194","060608088800402139","060301088800301121","060303088804202019","060608088801401166","060608088801401031","060303088804202082","060207088801002119","060608088800402115","060303088804202001","060201088800802225","060405088800203128","060305088803003064","060405088800203362","060608088800402154","060303088804202028","060204088800402127","060204088800402029","060201088800802010","060207088801002175","060305088803003031","060303088804202064","060608088801401193","060402088800801058","060305088803003075","060201088800802164","060204088800402053","060201088800802133","060303088804202073","060301088800301140","060402088800801013","060207088801002001","060608088801401232","060207088801002137","060608088800402133","060301088800301021","060207088801002101","060303088804202016","060303088804202037","060305088803003042","060402088800801001","060402088800801049","060204088800402151","060402088800801087","060608088801401234","060301088800301002","060608088801401085","060207088801002082","060305088803003306","060207088801002019","060402088800801075"
0,1113084.62630825,1050994.14461244,1103572.0650835,1029363.02982116,1031546.53707186,1051212.90616185,1111186.61360413,1126522.58939701,682914.259059493,1026500.27727737,1086640.16799051,944020.445285476,1056701.34522434,1068435.09404658,1036767.58639117,1018300.50974991,1088659.9680505,1076955.23709178,1070724.21779668,1103155.510771,815006.982694536,1022905.42634469,990255.147839818,1021856.48822921,681430.720246044,1025070.97518155,7089458.47773563,1090790.4261203,1076915.57726535,880291.419911152,1047166.47974441,1107163.63122969,1123245.72626779,713017.610277659,977119.062921525,1699711.33060601,885918.296907082,1062022.1805281,1064109.51225216,983509.719041927,1021814.57937836,1079037.77355333,1048601.48672178,456393.608215958,711693.48594751,999603.893252655,1015645.13183717,1095039.17207966,421539.418438045,1139087.60095117,1096511.57707406,921486.560792492,1037761.23091793,1076757.90767993,1069241.00171679,1062181.77213579,2237363.14177411,1053467.92721277,1015341.38275676,1127861.52049931,1146248.6234145,1028932.7148561,2206026.6175147,913183.734563713,1072628.685129,1061374.79821148,100976.241292146,1117756.92164954,511357.871719804,947206.095949341,505625.313384547,1021675.32231457,1128403.99282263,100220.843108847,29579.4788955978,1235051.74770027,1034571.76680772,1129819.18876829,2705076.17579623,1004683.62172952,948940.272146087,1103739.98845013,1098171.35008845,1065211.83106731,1007744.19226332,1064997.15047479,904309.487095663,637531.339357416,1047400.57547413,993758.037213531,948864.485415609,323234.194908863,1027744.91125751,915840.026454893,852820.022737481,998011.755529562,593229.762225605,1016533.9956673,1107085.46979139
1113084.62630825,0,105957.435190368,33581.7173684818,86312.2417263026,106564.867723485,67708.9498537246,24935.854116706,16978.6215963914,469265.242222704,122592.673317655,26476.6803376791,275275.136627693,97676.4877902775,80884.5954823435,76822.1670320435,154725.680993156,52863.1235976628,42622.1679869169,77648.0526068583,23122.9258172645,303195.306530231,147719.917539717,198458.080329377,149310.523252541,437902.645548804,144438.83629191,8201960.36198632,50000.4135046103,68967.8214971136,232818.819343939,111550.151616648,29335.4753973096,10382.207798424,403507.16764503,146739.44016593,2812303.18995075,227376.633686282,90022.4827497397,87036.7975389372,129624.368541279,149374.18417404,66018.0698635631,66753.1899146351,657903.820499027,402955.81726858,118320.636167555,158787.297619727,32199.7412067403,691645.340608303,26034.6691658802,27552.7001240917,219193.978991473,75367.3946640899,58782.3473874904,46662.1845960854,79874.0917242204,3350297.88131457,76278.3296395639,159253.269286361,17370.4896955817,2258042.10734508,138616.465580107,3318216.48272753,274476.386364116,40540.0720529212,71998.6846375549,1016084.95796765,19188.959930255,612217.062360269,166697.086712066,624293.165904156,149585.740896473,17581.2429705206,1013357.65831606,1090118.54655412,2348006.37456373,82902.4194210699,18263.162775005,3817070.41710395,145691.200022819,231362.936238364,22366.6253850572,40331.9240170963,83724.5381049807,160054.403911757,85770.5799106751,209465.722114609,482159.737740688,111207.231854656,142823.575022024,266898.43285654,792090.130227718,95719.9202500999,197953.603459921,456616.05434824,186173.066391904,520845.956055052,97502.2316480106,18158.6393973614
1050994.14461244,105957.435190368,0,75521.5017377775,65841.6142832669,25179.5868448293,56729.2751494857,86154.4094270031,107363.503638069,385689.082479109,24568.9682899991,93138.9127073366,170142.129773854,8402.93017892879,25495.9819709746,92495.5892120812,49191.5724986276,54501.9118257935,67672.416147629,28807.0218860084,83495.9641273137,236797.876459819,42142.6037080589,93126.3643232391,43743.2864838598,369590.53729869,38841.6741172747,8139542.53201548,57514.7362963316,37722.8150014588,185658.108955604,5660.59869389942,80545.0617981755,111031.559022801,338436.487963335,78597.2292714379,2750156.24982059,186176.078684197,16174.8948784162,19218.3038571013,102572.920992958,43807.2954957525,40768.523899113,66616.9812903212,601942.056275627,341019.74354399,70897.3655562871,53278.2676221403,73836.6702631406,630818.864244297,124549.852264941,78408.4373670432,131968.905776096,86421.499096644,47207.4841055579,71025.2979597877,26549.0927200001,3287099.021602,37389.0347747134,53745.183556776,109202.856552728,2197204.58598234,32975.9085052224,3251138.74880177,173371.476546583,89473.0771758166,36683.1150678539,956693.923098904,95275.5682611653,542091.939096018,121507.717038924,551531.36278778,44020.1914953021,109949.631885864,952447.514059141,1029606.65343509,2283180.90211589,59247.1611344023,111888.712136008,3755798.22204326,48109.6252239994,129233.993476001,84303.1268724668,67937.6785420255,22360.9704781491,55916.0052999682,20508.7335672721,158819.720052455,413646.748469567,5313.61634395073,57442.6286688909,161748.470306819,735154.089226715,46605.9519783783,148541.052610379,351684.716577336,80793.3628577494,467285.677262808,76997.1668538935,88912.377573719
1103572.0650835,33581.7173684818,75521.5017377775,0,74889.8321536956,81121.8072671767,52506.4295560591,10638.4780482615,31842.0421335336,450636.644637642,94979.721568384,37148.873672225,245663.131631995,67127.5865974187,50029.5138564162,77779.2560273018,124713.05979871,21059.1813938174,28152.2153613475,46718.2396466248,11278.7648009658,289889.849812824,117663.070912525,168647.5357829,119264.706642715,424886.078126092,114362.023516478,8193014.76560759,18011.7055012292,37798.7293093898,224698.896316947,81181.8541172287,5023.86275695413,36177.9723027655,391458.060579015,128859.51284333,2803254.9529069,221026.726570072,59346.6526619268,56307.9959107857,123000.667130165,119328.771923053,34756.5707105689,56744.4713902458,649987.929139699,391995.781976135,104007.266418429,128799.021056363,10098.7708292213,682082.256506297,49028.3704470827,12282.7601630037,197597.594072009,73919.4896835646,30411.9377496058,37736.3725887219,51024.5462461183,3340905.38673662,52612.5357533929,129266.666200057,33681.3713274402,2249402.57057981,108497.352504877,3307347.63404895,247551.003104993,46131.1180974059,46056.0141814858,1007474.22712924,19764.8992996168,599102.421866517,156929.175332659,610218.381268632,119541.658129103,34433.519953522,1004194.58291804,1081164.53254893,2337891.74880559,69149.9083999521,36367.2383521726,3808431.25273932,119085.598948182,203761.018865697,11842.4948111862,7584.0583150871,53224.9819044851,131042.214121582,55017.2906924689,199630.174775123,469257.440348318,80834.980764229,119738.789164702,237269.821026081,784088.135950005,76805.8746506556,188151.184635282,427206.168770731,156314.837661681,513349.046813569,88731.0358528046,15460.9845070623
1029363.02982116,86312.2417263026,65841.6142832669,74889.8321536956,0,45837.8678511836,22676.2435529355,81877.2617879018,97795.9283925873,383295.982534635,63386.1261273436,61334.7723171491,207999.964388565,62556.1844351455,59073.7716825074,29649.5373186388,98186.1907610758,64102.3801381877,47606.3626375445,58951.3805413294,73796.9677453892,217258.222027792,92645.1696737935,135905.970033582,93886.0276300945,352171.847749854,90123.0355774637,8118717.66019839,65339.7963861139,59542.3408952419,149859.6222561,68550.6906240832,78088.5000602686,95817.8486630832,318142.820484485,62017.5786172961,2728962.60720311,146176.034525743,60398.0097418162,59810.6646824937,48664.2206248508,93935.8911801199,60048.1967566216,19607.8825739384,575308.871243734,318142.587239986,32209.5876614766,101483.723386653,65854.5814931103,607826.888766841,111989.411397517,67149.3985850103,136305.475862747,24242.0080137933,53038.3613031367,40218.3070899524,50742.378908047,3266726.08076309,34977.8330547613,101864.514746983,99269.7741886638,2174986.45232162,85772.3972614677,3233729.39928406,199306.638190695,49052.0542854116,42330.7964929658,932995.701862064,88452.268273805,526524.529977828,82231.2524232822,538307.322758798,94101.7406029897,99872.3358642162,929867.057368635,1006784.2905415,2263950.46125755,7477.45807112963,101443.36247245,3734033.63540077,77711.5694192373,159271.509581491,74390.1398992982,70465.5204428546,57950.3340440434,98347.6075400437,59605.9179185424,125080.050932389,396494.265784871,68374.2775330174,66070.3552163037,199964.750228604,709446.887240157,21587.1943277042,113561.688355515,385547.970254272,124908.20450577,438573.308264125,14612.8490584213,77849.7667118606
1031546.53707186,106564.867723485,25179.5868448293,81121.8072671767,45837.8678511836,0,44762.3931363936,91291.1579997502,111833.48927708,371043.020483963,18381.5905502567,88293.5013728256,170394.735088038,27049.1771155658,36961.6426397454,74855.773614326,53808.7753878052,61481.475413981,64444.5969933867,39454.132335922,86326.1742843103,216604.705524212,47689.4227064043,94903.0630696366,49057.0708030774,350542.769181123,44917.6069523664,8120620.18659489,64243.2399740023,46674.6167964871,161885.65621787,25452.3456412473,85912.375652976,113567.872832567,318557.969929523,55561.0966977078,2731044.75759392,161847.114683857,30785.2925406439,32637.9908871676,77695.4079660084,49112.0441085124,49268.5080569756,52815.4966305181,581016.485058474,320523.642479555,45779.1207407098,57454.2390514825,76342.7299232085,610792.15312965,128638.358008939,80136.6951069527,117139.581121532,69007.1863765685,50727.1192720755,64126.5555168876,31607.7985054485,3268227.35862832,30321.8904722714,57874.4716411112,113626.561488254,2177791.57135912,40189.6935220216,3233069.57793829,167912.889598937,81048.2416854535,35254.1527347881,936689.071252378,100091.443631228,523895.117164177,96756.5438989285,533998.239971775,49295.1099538576,114354.924432441,932721.137704768,1009848.21690223,2264562.99835699,40645.2133425231,116247.440524799,3736573.73171988,39198.1670885784,124938.783715691,87122.1008390774,73948.3108116183,33680.0828722122,56071.3235466755,33476.2988433864,135124.921777274,394786.844207958,25399.4153342025,39282.7063915142,162097.56434111,714548.929855425,24500.1684559941,124562.940664012,350974.988435501,83074.4201824481,445734.499928345,54597.5460130379,91670.9957824292
1051212.90616185,67708.9498537246,56729.2751494857,52506.4295560591,22676.2435529355,44762.3931363936,0,60065.3834674179,77337.6071714475,401871.521242202,62994.6889385584,45400.9964081518,214603.117387909,51022.3449652572,42272.6665146027,37939.4805656087,98252.2268475544,41710.9947862551,26238.4934846203,41188.2932052455,52425.4963225442,238151.70229101,91839.104893607,139614.681102953,93286.71179691,373164.666990455,88865.6362278298,8140631.05467741,42791.19901913,39521.2109808257,172219.457798393,60928.6445616063,55954.1560418311,76478.1737353773,339444.070056832,79162.038517858,2750870.51378695,168762.466358247,46470.3288926631,44930.9997571394,71310.3333407512,93344.80003704,39398.4523885003,10259.1358368857,597487.556321799,339748.952946469,52019.428965275,102007.302448307,43847.458023043,629698.431721236,92541.5429216481,45684.1118731853,151614.159848807,32019.733188028,31171.3767503215,21348.6797967437,34734.7990418414,3288565.72024303,19621.5441435838,102439.947968739,78925.9187334589,2196973.199952,83650.5607959108,3255258.28652755,209776.191921447,36481.5216360861,24084.1024007619,955021.238774059,67216.3811156816,547482.434458587,104425.960652132,558947.42665828,93537.8327840844,79571.7627037672,951790.708765692,1028743.20094524,2285650.88284167,16657.809547962,81264.2460116823,3756009.77603805,82797.8940718639,167876.815598305,53079.6968149562,47833.2810233165,42242.5299945299,100821.462690947,44324.9441748052,147136.817001523,417522.549038049,60664.4864278671,76360.2805746257,206358.700355326,731594.149767437,28239.835974198,135650.924866702,394471.666278267,127831.49781838,460845.273372369,37062.7778278909,56903.6588745255
1111186.61360413,24935.854116706,86154.4094270031,10638.4780482615,81877.2617879018,91291.1579997502,60065.3834674179,0,21213.0881286295,460039.345445755,105461.156459782,35625.6251932279,256294.442136664,77758.7239280148,60660.3174868982,81316.8599704437,135345.685946148,31671.1876353544,34282.1079068346,57348.9459902485,8931.53694611301,298142.501882078,128296.715827175,179279.272259114,129897.37003969,433161.380232303,124993.577281701,8200570.60033004,28640.0825879097,48432.2680240215,231648.209490674,91814.716824513,5620.63009929255,25960.2069584008,399504.521414813,137799.179567877,2810812.71227381,227522.677375302,69979.7359092289,66938.9549177929,129205.322682144,129961.410734943,45386.7876031331,62963.0399095112,657166.854124486,399796.300191901,112023.181078825,139430.638067245,16269.022912509,689657.174654106,38397.9912515606,14923.8138420743,207378.087736988,78088.0615096413,40708.9340545337,42780.6558565918,61535.8949314829,3348547.73071162,62266.3822252773,139899.275493399,23052.176344497,2256857.05889698,119130.048882712,3315322.48415574,258056.477916356,47079.8499144105,56088.6169476616,1014870.57376456,9126.95237773664,607452.808939872,164107.852162812,618773.460317921,130174.301650821,23796.5238327486,1011719.93545782,1088647.71091539,2345686.85396163,76660.5721772446,25737.7144193297,3815902.82796308,129490.891174558,214309.374785812,8677.95839308944,18219.7424332398,63854.9830085473,141651.988850667,65648.2256063538,206948.744094143,477525.598627011,91467.8362373541,129643.46378535,247901.673442572,791312.988276783,85673.6465528729,195433.548233215,437838.14862362,166947.365812269,520387.090799005,95198.9175069797,8710.7795761155
1126522.58939701,16978.6215963914,107363.503638069,31842.0421335336,97795.9283925873,111833.48927708,77337.6071714475,21213.0881286295,0,478950.708453393,126447.136356693,41509.1134429642,277505.0097835,98969.2502165984,81870.9952539509,91715.6227272452,156555.060125134,52883.9903653813,51132.2282724454,78559.6640565132,25692.4773007703,315031.336803698,149504.954554062,200489.478932944,151106.709334484,449966.01211093,146203.893751602,8215663.93508879,49851.3035339803,69640.7377902396,246298.660007806,113023.860517633,26818.5083000184,9029.03337967968,415902.834658929,156268.570969251,2825948.7512094,241360.583314779,91188.6631542658,88149.5768543893,143145.667922165,151170.774543283,66597.6311534116,78263.0896771493,671761.831546301,415733.118258379,129142.799505157,160640.927991352,35566.8092831769,705005.00195544,17186.373984201,32264.8803345625,227118.667209506,89652.5076758254,61594.6095059246,57586.2291547767,82599.6363956267,3363841.90043108,82246.211595569,161108.670916228,1839.52372163223,2271803.73539723,140339.349866215,3331275.78382054,279043.048243254,55395.771949533,76595.0543246592,1029794.47216497,12113.0035079871,624318.465579325,179454.186821311,636027.996340181,151383.666345617,2685.48445036387,1026896.06104226,1103730.00658544,2361303.40671132,93469.1006561834,4525.3332536301,3830852.3202736,150344.426498021,235373.808945258,24930.3459776029,39425.8430890674,85059.8682026657,162827.203333307,86858.8419927448,222348.082129963,494290.11061418,112676.976795203,149699.243588218,269111.796238798,805951.5241401,104351.468745079,210814.022821095,459048.165336643,188156.844899387,534781.668860336,110053.51820084,20624.0752888889
